Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:49:46.233, 0.5788197, 1.235951, -0.06441623, 0.5652272, 0.8578548, -0.06304997, 0.543987, 1.119202, -0.06093436, 0.543987, 1.119202, -0.06093436, 0.5603591, 0.5731989, 0.0110755, 0.5457245, 0.5731989, -0.1353411
2025-11-21 16:49:46.261, 0.5787942, 1.235951, -0.06442004, 0.5652016, 0.8578548, -0.06305379, 0.5439615, 1.119202, -0.06093818, 0.5439615, 1.119202, -0.06093818, 0.5603335, 0.5731989, 0.01107168, 0.545699, 0.5731989, -0.1353449
2025-11-21 16:49:46.288, 0.5787855, 1.235951, -0.06444603, 0.5651929, 0.8578548, -0.06307977, 0.5439528, 1.119202, -0.06096417, 0.5439528, 1.119202, -0.06096417, 0.5603248, 0.5731989, 0.01104569, 0.5456903, 0.5731989, -0.1353709
2025-11-21 16:49:46.316, 0.578764, 1.235951, -0.06455725, 0.5651715, 0.8578548, -0.063191, 0.5439313, 1.119202, -0.06107539, 0.5439313, 1.119202, -0.06107539, 0.5603034, 0.5731989, 0.01093447, 0.5456688, 0.5731989, -0.1354821
2025-11-21 16:49:46.344, 0.5787235, 1.235951, -0.06464189, 0.5651309, 0.8578548, -0.06327564, 0.5438908, 1.119202, -0.06116003, 0.5438908, 1.119202, -0.06116003, 0.5602629, 0.5731989, 0.01084983, 0.5456283, 0.5731989, -0.1355668
2025-11-21 16:49:46.372, 0.578656, 1.235951, -0.06470996, 0.5650634, 0.8578548, -0.0633437, 0.5438232, 1.119202, -0.0612281, 0.5438232, 1.119202, -0.0612281, 0.5601953, 0.5731989, 0.01078176, 0.5455608, 0.5731989, -0.1356348
2025-11-21 16:49:46.399, 0.5786172, 1.235951, -0.06480855, 0.5650247, 0.8578548, -0.06344229, 0.5437845, 1.119202, -0.06132668, 0.5437845, 1.119202, -0.06132668, 0.5601566, 0.5731989, 0.01068318, 0.545522, 0.5731989, -0.1357334
2025-11-21 16:49:46.429, 0.5785618, 1.235951, -0.06493574, 0.5649692, 0.8578548, -0.06356949, 0.5437291, 1.119202, -0.06145388, 0.5437291, 1.119202, -0.06145388, 0.5601012, 0.5731989, 0.01055598, 0.5454666, 0.5731989, -0.1358606
2025-11-21 16:49:46.458, 0.5784371, 1.235951, -0.06505316, 0.5648446, 0.8578548, -0.06368691, 0.5436044, 1.119202, -0.0615713, 0.5436044, 1.119202, -0.0615713, 0.5599765, 0.5731989, 0.01043856, 0.545342, 0.5731989, -0.135978
2025-11-21 16:49:46.489, 0.5782909, 1.235951, -0.06519085, 0.5646983, 0.8578548, -0.06382459, 0.5434582, 1.119202, -0.06170899, 0.5434582, 1.119202, -0.06170899, 0.5598302, 0.5731989, 0.01030087, 0.5451957, 0.5731989, -0.1361157
2025-11-21 16:49:46.518, 0.5781813, 1.235951, -0.06526107, 0.5645888, 0.8578548, -0.06389481, 0.5433486, 1.119202, -0.0617792, 0.5433486, 1.119202, -0.0617792, 0.5597207, 0.5731989, 0.01023066, 0.5450861, 0.5731989, -0.1361859
2025-11-21 16:49:46.547, 0.5781009, 1.235951, -0.06530982, 0.5645083, 0.8578548, -0.06394356, 0.5432681, 1.119202, -0.06182796, 0.5432681, 1.119202, -0.06182796, 0.5596402, 0.5731989, 0.0101819, 0.5450057, 0.5731989, -0.1362347
